subject,gender,heights,arm_lengths,crotch_heights,chest_circumferences,hip_circumferences,waist_circumferences
csr2550a.ply,1,-1.6647697809269815,-1.9474074584641912,-1.6951299806553881,-0.24035742622468614,0.7223868278028268,-0.6167875724715148
csr2551a.ply,0,-0.13656800611693787,0.6169412822567484,-0.13555649206624884,-0.9249064433576153,-0.9834918869872356,-0.6860222428180098
csr2552a.ply,1,-1.7823237636046778,-1.730089768572586,-1.3007550754949162,-0.6510868365044437,-0.14381065431855203,-1.149894534139526
csr2553a.ply,1,-0.6067839368277204,-0.16540240135302978,-0.15348262411899755,-0.15982224773845918,-0.03774565650777096,-0.6998691768873088
csr2554a.ply,1,-1.0769998675385029,-0.7304283950712029,-1.0139369626509365,0.7985463762476416,0.30696558637726756,0.13787033430528017
csr2555a.ply,1,-0.13656800611693787,0.11711059550605676,0.3305229413052181,-0.771889604233784,-0.47084439756846036,-1.0598894626890825
csr2556a.ply,1,-1.7823237636046778,-1.5779673856484626,-1.5337947921806496,-1.2712077108483912,-1.3989131284127947,-1.1706649352434744
csr2557a.ply,1,-0.1953449974557849,0.2475012094410198,-0.189334888224495,0.04151569847710822,0.3158043361948326,-0.07675714376885419
csr2558a.ply,1,-0.48922995415002424,-0.46964716720127686,0.205040016935977,-0.38532074749989464,-0.3029081510347237,-1.09450679786233
csr2559a.ply,1,-1.0769998675385029,-1.121600236876092,-0.852601774176198,-0.030965962160496047,-0.2675531517644633,-0.4921651658478239
csr2560a.ply,1,0.21609394191615058,1.4427485038448475,1.3702386003646443,-0.8041036756282748,0.28044933692457225,-0.367542759224133
csr2561a.ply,1,-0.13656800611693787,0.3561600543868223,0.22296614898872574,-0.04707299785774144,0.08599684093814029,-0.5890937043329169
csr2562a.ply,0,1.0389718206600194,1.073308431029119,1.0475682234151673,-0.36116019395402654,-0.6034256448319367,0.0686356639587852
csr2563a.ply,1,0.09853995923845443,0.030183519549414752,0.796602374676685,-0.6108192472613302,-0.5150381466562858,-1.0875833308276806
csr2564a.ply,1,-0.6067839368277204,-1.1433320058652525,-0.40444847285747976,-0.2806250154677996,-0.27639190158202837,-0.40908356143202995
csr2565a.ply,1,0.3336479245938446,-0.07847532539638777,0.2588184130942232,-0.4980699973806124,-0.3912956492103746,-0.7552569131645047
csr2566a.ply,1,-0.43045296281117723,-0.6652330881037214,-0.2789655484882387,-0.8926923719631245,-0.4531668979333302,-1.1983588033820725
csr2567a.ply,1,-1.5472157982492853,-1.4041132337351785,-1.641351584497142,-0.46585592598612163,-0.4001343990279396,-0.7414099790952058
csr2568a.ply,0,0.8038638553046292,0.9211860481049954,0.5814887900437004,0.11399735911471248,0.29812683655970246,-0.22214995149649358
csr2569a.ply,1,-0.37167597147232806,-0.36098832225547434,-0.1176303600135001,-0.4497488902888762,-0.727168142277848,-0.7760273142684532
csr2570a.ply,1,-1.0769998675385029,-0.6217695501254004,-0.5299313972267209,-0.5947122115640847,-0.7006518928251527,-0.8244915835109997
csr2571a.ply,0,2.449619612792369,2.442409877346231,2.4816587876350655,-0.3933742653485173,-0.532715646291416,0.11017646616668218
csr2572a.ply,1,0.3336479245938446,0.5082824373109458,0.8324546387821825,-0.5141770330778578,0.015286842397619578,-0.6583283746794117
csr2573a.ply,1,0.568755889949237,-0.056743556407227266,0.6711194503074439,0.025408662779862822,-0.12613315468342187,-0.4506243636399269
csr2574a.ply,1,-1.3121078328938953,-0.7738919330495239,-0.5657836613322184,-0.15982224773845918,0.006448092580054488,-0.8660323857188966
csr2575a.ply,1,-1.0769998675385029,-0.9477460849628079,-1.1573460190729263,0.790492858399019,1.5178743113836848,0.8371405048048792
csr2576a.ply,0,0.09853995923845443,-0.07847532539638777,-0.04592583180250519,-0.5383375866237259,-1.0807181349804516,-0.7967977153724017
csr2577a.ply,1,-1.0769998675385029,-0.7086966260820424,-1.0139369626509365,-0.44169537244025353,0.6428380794447409,-0.7206395779912572
csr2578a.ply,1,-0.13656800611693787,0.05191528853857526,-0.1176303600135001,-0.7235684971420479,-0.28523065139959347,-1.177588402278124
csr2579a.ply,1,-0.6067839368277204,0.07364705752773576,-0.20726102027724375,-0.9893345861465969,-0.9392981378994101,-1.2814404077978663
csr2580a.ply,1,-0.8418919021831127,-0.03501178741806676,-0.7450449818597056,1.1770617151329084,0.0771580911205752,0.9271455762553227
csr2581a.ply,1,-1.0769998675385029,-0.7738919330495239,-0.5657836613322184,-0.6188727651099528,-0.8951043888115847,-0.7275630450259067
csr2582a.ply,0,0.568755889949237,0.7473318961917114,0.3484490733579668,2.9649426775271466,1.3587768146675132,1.702573884136066
csr2583a.ply,0,1.0389718206600194,1.3992849658665265,0.3125968092524694,0.9193491439769821,0.47490183291100424,1.0933087850869105
csr2584a.ply,1,-0.25412198879463405,-0.46964716720127686,0.205040016935977,-0.4255883367430081,-0.629941894284632,-1.122200666000928
csr2585a.ply,1,-0.6067839368277204,-0.013280018428906257,0.18711388488322828,-0.8282642291741429,-0.9923306368048007,-1.0114251934465361
csr2586a.ply,1,1.2740797860154118,1.0515766620399585,1.1371988836789109,0.9757237689173409,0.8107743259784777,0.2347988727903731
csr2587a.ply,0,1.509187751370802,0.9211860481049954,0.7428239785184388,0.4119775195137522,0.4307080838231788,0.30403354313686803
csr2588a.ply,1,-0.8418919021831127,-0.1871341703421903,-0.5299313972267209,-0.08734058710085492,0.46606308309343913,-0.4021600943973805
csr2589a.ply,0,-0.37167597147232806,0.3126965164085013,-0.6554143215959619,0.6535830549724331,-0.12613315468342187,-0.6375579735754633
csr2590a.ply,1,0.09853995923845443,0.8777225101266745,0.3305229413052181,1.4106137327429664,-0.4443281481157651,0.6017426256267964
csr2591a.ply,0,1.9794036820815866,1.8991156526172182,2.2127668068438346,1.1931687508301536,0.7135480779852617,1.2040842576413024
csr2592a.ply,1,-0.37167597147232806,-0.38272009124463485,-0.5478575292794696,1.692486857444761,2.693428037119842,1.5225637412351791
csr2593a.ply,0,0.9214178379823234,1.11677196900744,0.15126162077773084,0.8790815547338686,0.4572243332758741,0.45634981789915696
csr2594a.ply,0,1.0389718206600194,1.1819672759749216,1.1730511477844083,0.444191590908243,-0.2498756521293331,0.3524978123794145
csr2595a.ply,1,-0.13656800611693787,-0.10020709438554827,0.1333354887249821,0.548887322940338,0.6428380794447409,0.6017426256267964
csr2596a.ply,0,0.568755889949237,0.8777225101266745,0.402227469516213,0.9032421082797366,0.3688368351002232,0.8440639718395286
csr2597a.ply,0,2.449619612792369,2.7683864121836383,2.3741019953185734,0.7582787870045281,0.1655455892962261,0.31095701017151756
csr2598a.ply,1,-0.8418919021831127,-0.7521601640603633,-0.2431132843827412,-0.6188727651099528,-0.4973606470211556,-0.6790987757833603
csr2599a.ply,1,-1.8411007549435248,-1.9691392274533517,-1.6951299806553881,-1.222886603756655,-1.2574931313317534,-1.4614505506987532
csr2600a.ply,1,-1.5472157982492853,-1.4041132337351785,-1.6951299806553881,-1.5530808355501855,-1.0718793851628865,-1.77993003429263
csr2601a.ply,0,-0.37167597147232806,-0.7738919330495239,-1.0139369626509365,-0.40142778319714006,-0.6122643946495018,-0.31215502294693703
csr2602a.ply,0,0.09853995923845443,0.030183519549414752,-0.4940791331212234,0.21063957329818483,-0.6034256448319367,0.2694162079636206
csr2603a.ply,1,0.09853995923845443,0.16057413348437777,-0.26103941643548995,3.6897592839031894,6.078669217247271,4.402726027649369
csr2604a.ply,0,1.2740797860154118,2.2033604184654654,0.9758636952041724,0.8629745190366231,0.5544505812690901,1.072538383982962
csr2605a.ply,1,-0.6067839368277204,-0.2523294773096718,-0.08177809590800264,0.16231846620644866,0.47490183291100424,0.13094686727063068
csr2606a.ply,1,-0.37167597147232806,0.13884236449521728,0.5994149220964491,-1.3436893714859954,-0.532715646291416,-0.8106446494417007
csr2607a.ply,0,-0.8418919021831127,-0.4044518602337953,-1.587573188338896,0.6213689835779423,0.351159335465093,-0.12522141301140066
csr2608a.ply,0,0.3336479245938446,0.2692329784301803,0.36637520541071555,-1.0698697646328237,-1.0807181349804516,-0.7829507813031027
csr2609a.ply,1,-0.8418919021831127,-0.03501178741806676,-0.3685962087519823,0.0817832877202217,0.6693543288974362,0.373268213483363
csr2610a.ply,0,1.1565258033377157,1.725261500703934,0.9579375631514236,0.9354561796742275,1.1908405681337766,0.5117375541763529
csr2611a.ply,1,-0.37167597147232806,0.030183519549414752,0.18711388488322828,-0.747729050687916,-0.13497190450098695,-0.5890937043329169
csr2612a.ply,0,0.3336479245938446,0.9211860481049954,0.42015360156896175,-0.1276081763439684,-0.8685881393588895,-0.6652518417140613
csr2613a.ply,0,1.7442957167261943,2.442409877346231,1.71083510936687,2.3287147674859536,0.9875493223297794,1.702573884136066
csr2614a.ply,0,0.3336479245938446,0.8342589721483534,0.1333354887249821,0.363656412422016,0.10367434057327048,0.6848242300425903
csr2615a.ply,0,2.6847275781477595,1.9860427285738602,2.7684769004790453,0.5166732515458473,0.5190955819988297,0.317880477206167
csr2616a.ply,1,-1.4296618155715914,-1.165063774854413,-0.8167495100707005,0.14621143050920327,-0.3029081510347237,-0.04906327563025621
csr2617a.ply,0,1.2740797860154118,1.11677196900744,1.6212044491031266,0.2348001268440529,0.38651433473535335,0.5048140871417034
csr2618a.ply,1,1.509187751370802,1.334089658899045,1.4240169965228906,1.4911489112291934,1.4825193121134246,0.359421279414064
csr2619a.ply,1,-0.6067839368277204,-0.27406124629883233,-0.7091927177542081,2.4736780887611625,2.4901367913158445,1.965665631452747
csr2620a.ply,1,-0.37167597147232806,-0.9694778539519684,-0.010073567697007728,-1.0618162467842012,-0.9481368877169752,-1.039119061585134
csr2621a.ply,0,1.2740797860154118,0.9646495860833164,0.3125968092524694,0.895188590431114,0.46606308309343913,0.8925282410820752
csr2622a.ply,1,0.03976296789960531,0.3561600543868223,0.04370482846123846,4.495111068765459,4.655630496619292,4.4996545661344625
csr2623a.ply,0,1.509187751370802,1.247162582942403,1.065494355467916,1.7085938931420062,0.7312255776203919,1.757961620413262
csr2624a.ply,0,0.09853995923845443,0.3561600543868223,0.36637520541071555,-0.3933742653485173,-0.8685881393588895,-0.34677235812018453
csr2625a.ply,1,-1.0769998675385029,-1.7518215375617465,-1.0318630947036853,-0.4980699973806124,-0.28523065139959347,-0.7275630450259067
csr2626a.ply,1,-0.48922995415002424,-0.6000377811362398,0.205040016935977,-1.0859768003300692,-1.4431068775006202,-0.8383385175802986
csr2627a.ply,1,-1.3121078328938953,-1.686626230594265,-1.7489083768136344,-1.32758233578875,-1.222138132061493,-1.3368281440750622
csr2628a.ply,0,0.8038638553046292,0.7690636651808719,-0.13555649206624884,0.9757237689173409,0.10367434057327048,1.0656149169483125
csr2629a.ply,0,0.3336479245938446,0.5300142063001063,-0.06385196385525392,1.9743599821465552,1.4736805622958593,1.9933594995913448
csr2630a.ply,1,-2.01743172896007,-1.3606496957568575,-2.08950488581586,1.426720768440212,1.2703893164918623,0.7194415652158378
csr2631a.ply,0,1.509187751370802,1.5296755798014896,1.8004657696306139,0.5327802872430927,0.6781930787150013,0.7886762355623327
csr2632a.ply,1,-0.8418919021831127,-1.3606496957568575,-0.3685962087519823,0.20258605544956212,-0.011229407055075693,-0.09060407783815318
csr2633a.ply,1,-0.8418919021831127,-1.1433320058652525,-0.5120052651739722,-1.432278067820845,-0.7448456419129782,-1.0598894626890825
csr2634a.ply,0,0.09853995923845443,-0.2957930152879928,-0.4761530010684747,0.7824393405503962,-0.7802006411832385,0.27633967499827006
csr2635a.ply,1,-1.3121078328938953,-1.078136698897771,-1.3545334716531623,-0.9087994076603699,-0.930459388081845,-0.44370089660527745
csr2636a.ply,1,-1.899877746282374,-2.0560663034099935,-1.5517209242333985,-1.094030318178692,-1.5403331254938362,-1.357598545179011
csr2637a.ply,0,-0.6067839368277204,-0.7738919330495239,-1.24697667933667,-1.1745654966649188,-1.3016868804195787,-0.7691038472338038
csr2638a.ply,0,-0.6067839368277204,0.05191528853857526,-1.9281696973411218,0.7421717513072827,1.4648418124782943,1.3425535983342924
csr2639a.ply,1,-1.194553850216199,-1.46930854070266,-1.444164131916906,-1.3114753000915047,-1.3723968789600995,-1.1983588033820725
csr2640a.ply,0,0.09853995923845443,0.20403767146269877,-0.9422324344399416,-0.18398280128432726,-0.6829743931900225,0.2832631420329196
csr2641a.ply,1,-1.0769998675385029,-1.208527312832734,-1.049789226756434,-0.006805408614627959,0.5632893310866551,-0.15983874818464813
csr2642a.ply,1,-0.8418919021831127,-0.8825507779953264,-0.2431132843827412,-0.4739094438347443,-0.6122643946495018,-0.8314150505456491
csr2643a.ply,1,-1.0769998675385029,-1.7952850755400676,-0.9422324344399416,-1.0618162467842012,-1.133750633885842,-1.23297613855532
csr2644a.ply,0,1.1565258033377157,1.334089658899045,0.6890455823601926,-0.4497488902888762,-0.32942440048741894,-0.10445101190745217
csr2645a.ply,0,0.09853995923845443,-0.056743556407227266,-0.8346756421234492,0.2670141982385437,0.23625558783674683,0.2832631420329196
csr2646a.ply,1,-0.13656800611693787,-0.6652330881037214,-0.22518715232999248,-0.8604783005686337,-0.07310065577803132,-0.5890937043329169
csr2647a.ply,1,-0.8418919021831127,-0.27406124629883233,0.16918775283047954,-0.5463911044723486,0.015286842397619578,-0.8521854516495977
csr2648a.ply,0,-0.37167597147232806,-0.03501178741806676,-0.7091927177542081,-0.2886785333164223,-0.6829743931900225,-0.2013795503925451
csr2649a.ply,0,0.09853995923845443,-0.07847532539638777,-0.3685962087519823,0.09789032341746709,-0.41781189866306984,-0.18060914928859662
csr2650a.ply,0,-0.37167597147232806,0.6169412822567484,-1.1931982831784238,1.4025602148943437,0.5544505812690901,0.9271455762553227
csr2651a.ply,0,-0.13656800611693787,0.2692329784301803,-0.6554143215959619,0.9676702510687182,0.21857808820161664,0.7609823674237347
csr2652a.ply,1,-1.3121078328938953,-1.208527312832734,-1.4083118678114086,1.7085938931420062,1.3234218153972528,1.6748800159974682
csr2653a.ply,0,-0.13656800611693787,-0.7086966260820424,-1.0677153588091828,-0.747729050687916,-0.7713618913656735,-0.7691038472338038
csr2654a.ply,0,1.0389718206600194,0.5082824373109458,1.2626818080481519,-1.094030318178692,-0.930459388081845,-0.7691038472338038
csr2655a.ply,1,-1.3121078328938953,-1.0998684678869315,-0.9960108305981878,-0.9329599612062379,-0.638780644102197,-0.8729558527535461
csr2656a.ply,0,0.568755889949237,0.18230590247353828,-0.027999699749756458,-0.7396755328392932,-1.230976881879058,-0.7344865120605563
csr2657a.ply,1,0.09853995923845443,-0.07847532539638777,0.36637520541071555,-1.7060976746740169,-1.027685636075061,-1.3091342759364644
csr2658a.ply,1,-0.8418919021831127,-1.2302590818218946,-0.4223746049102285,-1.037655693238333,-1.010008136439931,-0.7137161109566078
csr2659a.ply,1,-0.6067839368277204,-0.36098832225547434,-0.3685962087519823,-0.7638360863851613,-0.5769093953792415,-1.0460425286197836
csr2660a.ply,1,-0.8418919021831127,-0.8173554710278449,-0.6195620574904644,-0.7235684971420479,-0.8774268891764545,-0.8729558527535461
csr2661a.ply,0,-0.37167597147232806,0.48655066832178534,-0.7091927177542081,-0.36116019395402654,-0.7536843917305432,-0.4990886328824734
csr2662a.ply,1,-0.8418919021831127,-0.9912096229411289,-1.0856414908619314,-0.4739094438347443,-0.338263150304984,-0.9768078582732885
csr2663a.ply,1,-1.0769998675385029,-1.121600236876092,-1.2649028113894187,-1.0779232824814464,-0.8067168906359338,-0.9768078582732885
csr2664a.ply,0,1.0389718206600194,0.7473318961917114,-0.08177809590800264,-1.1745654966649188,-1.213299382243928,-0.381389693293432
csr2665a.ply,1,-0.48922995415002424,-0.7521601640603633,-0.1176303600135001,-0.21619687267881804,-0.5150381466562858,-0.5613998361943189
csr2666a.ply,0,0.09853995923845443,-0.42618362922295583,-0.780897245965203,-1.3114753000915047,-1.513816876041141,-0.9629609242039896
csr2667a.ply,1,-1.3121078328938953,-1.6431626926159442,-1.0856414908619314,-1.456438621366713,-1.4607843771357505,-1.3991393473869078
csr2668a.ply,0,-0.13656800611693787,0.5952095132675879,-0.9063801703344442,-0.36116019395402654,-0.4001343990279396,0.20710500465177512
csr2669a.ply,1,-1.3121078328938953,-1.9256756894750306,-1.2649028113894187,-0.9087994076603699,-1.42542937786549,-0.9975782593772371
csr2670a.ply,0,0.568755889949237,0.008451750560254248,-0.5478575292794696,0.11399735911471248,-0.47968314738602547,0.345574345344765
csr2671a.ply,1,0.3336479245938446,0.11711059550605676,0.5456365259382029,1.0884730187980587,1.1112918197756907,0.6294364937653943
csr2672a.ply,1,-0.13656800611693787,-0.1871341703421903,0.02577869640848973,-0.13566169419259108,0.6516768292623061,-0.26369075370439055
csr2673a.ply,1,-1.4884388069104384,-0.8825507779953264,-1.3007550754949162,-0.5383375866237259,-0.7890393910008036,-0.9906547923425876
csr2674a.ply,0,0.568755889949237,0.3561600543868223,-0.09970422796075137,-1.1987260502107868,-1.0011693866223657,-0.3883131603280815
csr2675a.ply,0,0.09853995923845443,-0.7738919330495239,-0.8705279062289467,-0.8363177470227656,-1.0895568847980166,-0.326001957016236
csr2676a.ply,0,0.568755889949237,0.5952095132675879,0.47393199772720795,-1.9235426565868294,-1.5403331254938362,-1.052965995654433
csr2677a.ply,0,0.09853995923845443,1.0081131240616374,0.11540935667223337,0.2750677160871664,0.14786808966109594,0.42173248272590946
csr2678a.ply,0,-0.8418919021831127,-0.8173554710278449,-0.7629711139124543,-0.8443712648713884,-1.7701406207505286,-1.357598545179011
csr2679a.ply,0,-0.019014023439241717,0.2257694404518593,-0.04592583180250519,-0.5222305509264805,-0.37361814957524436,-0.3606192921894835
csr2680a.ply,0,2.9198355435031518,3.072631178031885,3.754414163380225,0.258960680389921,-0.32942440048741894,0.3940386145873115
csr2681a.ply,1,-0.7243379195054166,-0.20886593933135078,-0.29689168054098736,-0.6188727651099528,-0.31174690085228873,-0.7483334461298552
csr2682a.ply,1,-1.3121078328938953,-1.1433320058652525,-0.7271188498069568,-0.22425039052744075,-0.38245689939280947,-0.10445101190745217
csr2683a.ply,1,-1.0769998675385029,-1.4475767717134995,-1.713056112708137,-1.0859768003300692,-1.116073134250712,-0.7967977153724017
csr2684a.ply,0,-0.37167597147232806,-0.5565742431579188,-1.2649028113894187,0.2348001268440529,-0.31174690085228873,0.5255844882456518
csr2685a.ply,0,-0.7243379195054166,-0.6652330881037214,-0.8884540382816954,-0.3933742653485173,-0.5150381466562858,0.359421279414064
csr2686a.ply,1,-0.37167597147232806,0.2475012094410198,-0.3327439446464848,0.4361380730596203,0.20090058856648646,-0.11829794597675117
csr2687a.ply,1,-1.0769998675385029,-0.6869648570928819,-0.6912665857014594,-0.771889604233784,-0.36477939975767926,-0.2083030174271946
csr2688a.ply,0,1.509187751370802,1.638334424747292,1.0296420913624185,-0.44169537244025353,-0.21452065285907276,0.2140284716864246
csr2689a.ply,0,0.8038638553046292,1.1385037379966005,0.5097842618327054,1.3864531791970984,-0.07310065577803132,0.2417223398250226
csr2690a.ply,1,-1.3121078328938953,-0.9912096229411289,-1.0318630947036853,-1.5289202820043175,-1.3723968789600995,-1.2745169407632169
csr2691a.ply,1,-1.7823237636046778,-1.686626230594265,-2.3225446025015937,-0.9249064433576153,-0.727168142277848,-1.122200666000928
csr2692a.ply,1,-1.3121078328938953,-1.425845002724339,-1.7489083768136344,-1.142351425270428,-1.3900743785952296,-0.9144966549614432
csr2693a.ply,1,-0.8418919021831127,-0.7086966260820424,-0.7450449818597056,-1.3517428893346182,-0.8509106397237592,-1.0183486604811856
csr2694a.ply,1,-0.37167597147232806,-0.3392565532663138,0.007852564355741,-1.3114753000915047,-0.9834918869872356,-1.4960678858720007
csr2695a.ply,0,0.3336479245938446,-0.013280018428906257,0.061630960513987185,-1.5530808355501855,-1.6463981233046172,0.2832631420329196
csr2696a.ply,0,0.568755889949237,0.42135536135430385,0.18711388488322828,-0.23230390837606343,-0.2940694012171586,-0.11829794597675117
csr2697a.ply,1,-0.8418919021831127,-0.16540240135302978,-1.4262379998641572,2.7474976956143338,3.877820512673564,2.692629670090944
csr2698a.ply,1,-0.8418919021831127,-0.7956237020386844,-1.1214937549674289,-0.6269262829585756,0.2627718372894421,-0.8729558527535461
csr2699a.ply,1,-1.7823237636046778,-1.7518215375617465,-1.7309822447608856,-0.6591403543530663,-0.8155556404534988,-0.9491139901346906
csr2700a.ply,1,-1.0769998675385029,-0.9912096229411289,-0.8167495100707005,-1.569187871247431,-1.107234384433147,-1.0875833308276806
csr2701a.ply,1,-0.6067839368277204,-0.20886593933135078,0.18711388488322828,-0.7396755328392932,0.5456118314515249,-0.9421905231000411
csr2702a.ply,1,-1.3121078328938953,-0.44791539821211634,0.02577869640848973,0.11399735911471248,0.19206183874892138,0.8786813070127761
csr2703a.ply,1,0.6863098726269331,0.5734777442784273,1.0475682234151673,-1.279261228697014,-0.9834918869872356,-1.357598545179011
csr2704a.ply,1,-1.0769998675385029,-1.2737226198002154,-1.4262379998641572,-1.6899906389767714,-1.6640756229397475,-1.0875833308276806
csr2705a.ply,1,-0.8418919021831127,0.05191528853857526,-0.45822686901572596,1.209275786527399,1.1820018183162115,0.3801916805180125
csr2706a.ply,0,0.3336479245938446,0.4648188993326248,0.3484490733579668,-0.6430333186558209,-1.133750633885842,-0.40908356143202995
csr2707a.ply,0,0.09853995923845443,0.48655066832178534,-0.3327439446464848,0.999884322463209,0.3158043361948326,1.4533290708886843
csr2708a.ply,1,-1.3121078328938953,-1.1867955438435736,-0.6374881895432132,-0.8685318184172564,-0.32942440048741894,-0.9975782593772371
csr2709a.ply,0,1.509187751370802,1.3992849658665265,1.4240169965228906,-0.8121571934768975,-0.9127818884467148,-0.18060914928859662
csr2710a.ply,1,-0.13656800611693787,0.11711059550605676,0.11540935667223337,0.6455295371238103,1.4029705637553387,0.7471354333544358
csr2711a.ply,1,-1.0769998675385029,-1.556235616659302,-1.4800163960224035,-1.037655693238333,-0.4885218972035905,-0.5475529021250198
csr2712a.ply,0,0.3336479245938446,0.8994542791158349,-0.35067007669923356,3.544795962627981,3.312140524349398,2.88648674706113
csr2713a.ply,1,-1.6647697809269815,-1.208527312832734,-2.1432832819741066,1.4106137327429664,1.5532293106539452,0.7402119663197863
csr2714a.ply,1,-1.7823237636046778,-2.3168475312799197,-1.8564651691301268,-1.8913285851923387,-1.4873006265884456,-1.7730065672579804
csr2715a.ply,0,-0.37167597147232806,-0.6435013191145609,-1.1214937549674289,-0.3692137118026493,-0.4001343990279396,0.359421279414064
csr2716a.ply,1,-1.7823237636046778,-1.4475767717134995,-1.2828289434421674,-1.2309401216052778,-1.2751706309668835,-0.8175681164763502
csr2717a.ply,0,0.9214178379823234,0.7907954341700324,0.8145285067294338,-1.32758233578875,-1.2398156316966231,-0.6652518417140613
csr2718a.ply,0,-0.13656800611693787,0.16057413348437777,-0.6912665857014594,0.073729769871599,-0.6652968935548923,-0.14599181411534914
csr2719a.ply,0,1.0389718206600194,-0.36098832225547434,-0.8705279062289467,-0.26451797977055425,-0.9039431386291498,0.16556420244387815
csr2720a.ply,0,-0.6067839368277204,-0.20886593933135078,-1.8026867729718805,1.2495433757705126,1.2969055659445576,2.0141299006952935
csr2721a.ply,0,-0.8418919021831127,-0.2957930152879928,-1.1573460190729263,-0.3047855690136677,-1.124911884068277,-0.2359968855657926
csr2722a.ply,1,-1.0769998675385029,-1.425845002724339,-1.1752721511256752,-0.1276081763439684,-0.32942440048741894,-0.6860222428180098
csr2723a.ply,0,0.09853995923845443,0.11711059550605676,-0.7450449818597056,-0.43364185459163085,-0.6564581437373272,-0.2152264844618441
csr2724a.ply,1,-0.37167597147232806,-0.12193886337470877,0.11540935667223337,-1.0457092110869557,-0.40897314884550473,-1.357598545179011
csr2725a.ply,1,-0.8418919021831127,-1.295454388789376,-1.2828289434421674,-1.0296021753897102,-0.6829743931900225,-0.6514049076447623
csr2726a.ply,1,-1.0769998675385029,-1.295454388789376,-1.049789226756434,-1.2953682643942592,-1.1691056331561025,-1.6622310947035885
csr2727a.ply,0,-0.13656800611693787,1.2036990449640819,0.3125968092524694,0.2348001268440529,-0.338263150304984,0.05478872988948622
csr2728a.ply,1,-1.5472157982492853,-1.686626230594265,-2.5735104512400757,-0.9651740326007288,-1.133750633885842,-0.6237110395061644
csr2729a.ply,0,0.09853995923845443,-0.904282546984487,-1.3366073396004137,-0.6027657294127075,-1.1691056331561025,-0.08368061080350368
csr2730a.ply,1,-0.13656800611693787,-0.27406124629883233,0.061630960513987185,-1.2873147465456365,-1.0011693866223657,-1.108353731931629
csr2731a.ply,1,-1.3121078328938953,-1.1433320058652525,-1.0318630947036853,-1.0698697646328237,-0.5503931459265462,-0.5960171713675664
csr2732a.ply,1,-0.8418919021831127,-0.6217695501254004,-0.9780846985454391,-0.40142778319714006,-0.3029081510347237,0.43557941679520845
csr2733a.ply,0,-0.13656800611693787,-0.1436706323638693,-0.7091927177542081,-0.1195546584953457,-0.541554396108981,0.345574345344765
csr2734a.ply,1,-1.7823237636046778,-1.46930854070266,-1.9819480934993678,-0.24841094407330883,-0.532715646291416,-0.26369075370439055
csr2735a.ply,1,-2.01743172896007,-1.7952850755400676,-2.08950488581586,-0.40948130104576275,-0.8951043888115847,-0.5060120999171229
csr2736a.ply,1,-1.3121078328938953,-1.121600236876092,-1.1752721511256752,-0.15982224773845918,-1.036524385892626,-0.26369075370439055
csr2737a.ply,1,-1.0769998675385029,-0.7738919330495239,-0.5478575292794696,-1.83495396025198,-2.0971743640004368,-1.9253228420202695
csr2738a.ply,0,-0.13656800611693787,-0.27406124629883233,-0.45822686901572596,-0.1276081763439684,-0.19684315322394258,0.2347988727903731
csr2739a.ply,1,-2.2525396943154603,-1.7952850755400676,-2.8065501679258094,-0.6188727651099528,-1.116073134250712,-0.5267825010210714
csr2740a.ply,1,-0.13656800611693787,0.2909647474193408,0.5994149220964491,-1.0054416218438422,-0.4531668979333302,-0.6790987757833603
csr2741a.ply,1,-0.8418919021831127,-0.8608190090061659,-0.852601774176198,-1.569187871247431,-0.7536843917305432,-1.5583790891838463
csr2742a.ply,1,-1.5472157982492853,-1.6648944616051045,-2.08950488581586,-0.7960501577796522,-0.833233140088629,-0.14599181411534914
csr2743a.ply,0,0.3336479245938446,0.42135536135430385,-0.35067007669923356,-0.3208926047109131,-0.9746531371696705,-0.2152264844618441
csr2744a.ply,1,-0.37167597147232806,-0.12193886337470877,-1.3186812075476648,2.3609288388804446,3.00278428073462,2.2010635106308296
csr2745a.ply,1,-0.6067839368277204,-0.6869648570928819,0.061630960513987185,-1.6094554604905444,-1.2663318811493185,-1.1983588033820725
csr2746a.ply,0,0.8038638553046292,0.5734777442784273,0.3305229413052181,-1.0779232824814464,-1.010008136439931,-0.7067926439219583
csr2747a.ply,0,0.09853995923845443,0.20403767146269877,-0.35067007669923356,-0.5302840687751031,-0.736006892095413,-0.007522473422359238
csr2748a.ply,0,0.09853995923845443,0.6169412822567484,-0.17140875617174628,0.20258605544956212,-0.020068156872640783,0.11709993320133168
csr2749a.ply,0,-0.6067839368277204,0.09537882651689626,-1.4083118678114086,1.5475235361695523,1.438325563025599,2.817252076714635
csr2750a.ply,1,1.0389718206600194,-0.27406124629883233,0.6352671862019464,-0.7396755328392932,-0.4885218972035905,-0.5060120999171229
csr2751a.ply,1,-0.8418919021831127,-1.121600236876092,-1.1214937549674289,0.073729769871599,-0.3471019001225491,-0.33292542405088554
csr2752a.ply,0,-0.37167597147232806,0.2909647474193408,-0.5837097933849671,0.7582787870045281,0.032964342032749755,0.5878956915574973
csr2753a.ply,0,-1.0769998675385029,-0.6000377811362398,-1.3545334716531623,-0.9087994076603699,-0.9658143873521053,-0.14599181411534914
csr2754a.ply,1,-1.7823237636046778,-0.9260143159736475,-1.2290505472839213,-1.6336160140364124,-1.920399367649135,-1.302210808901815
